Time,#Frame,ConvergenceValid,Convergence_distance,Left_Eye_Openness,Right_Eye_Openness,Left_Eye_Closed,Right_Eye_Closed,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,LocalGazeValid,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,WorldGazeValid,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,
09-51-28-678, 124, False, 0.1, 1, 1, False, False, -1, -1, 0.07823133, 0.2319801, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.97716, -2.588242, -43.85168, -34.81694, -4.525604, -43.4747, 0, 0,0, 0, 0, 0
09-51-28-784, 130, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.97716, -2.588242, -43.85168, -34.81694, -4.525604, -43.4747, 0, 0,0, 0, 0, 0
09-51-28-888, 138, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.97716, -2.588242, -43.85168, -34.81694, -4.525604, -43.4747, 0, 0,0, 0, 0, 0
09-51-28-998, 146, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.97716, -2.588242, -43.85168, -34.81694, -4.525604, -43.4747, 0, 0,0, 0, 0, 0
09-51-29-113, 154, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.97716, -2.588242, -43.85168, -34.81694, -4.525604, -43.4747, 0, 0,0, 0, 0, 0
09-51-29-223, 159, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.97716, -2.588242, -43.85168, -34.81694, -4.525604, -43.4747, 0, 0,0, 0, 0, 0
09-51-29-335, 164, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.97716, -2.588242, -43.85168, -34.81694, -4.525604, -43.4747, 0, 0,0, 0, 0, 0
09-51-29-446, 169, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.97716, -2.588242, -43.85168, -34.81694, -4.525604, -43.4747, 0, 0,0, 0, 0, 0
09-51-29-559, 174, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.97716, -2.588242, -43.85168, -34.81694, -4.525604, -43.4747, 0, 0,0, 0, 0, 0
09-51-29-664, 181, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.97716, -2.588242, -43.85168, -34.81694, -4.525604, -43.4747, 0, 0,0, 0, 0, 0
09-51-29-770, 189, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.97716, -2.588242, -43.85168, -34.81694, -4.525604, -43.4747, 0, 0,0, 0, 0, 0
09-51-29-873, 197, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.97716, -2.588242, -43.85168, -34.81694, -4.525604, -43.4747, 0, 0,0, 0, 0, 0
09-51-29-989, 204, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.97716, -2.588242, -43.85168, -34.81694, -4.525604, -43.4747, 0, 0,0, 0, 0, 0
09-51-30-103, 209, False, 0.1, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 31.97716, -2.588242, -43.85168, -34.81694, -4.525604, -43.4747, 0, 0,0, 0, 0, 0
