Time,#Frame,ConvergenceValid,Convergence_distance,Left_Eye_Openness,Right_Eye_Openness,Left_Eye_Closed,Right_Eye_Closed,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,LocalGazeValid,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,WorldGazeValid,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,
09-44-53-857, 1100, True, 0.5336428, 0.7306361, 1, False, False, 4.116959, 4.138428, 0.550712, 0.4818877, 0.632962, 0.6567606, True, 0.009834061, 0.005958725, -0.04231906, 0.10495,-0.2638702, 0.9588165, True, 1259.256, 3.997913, 1120.07, -1.526979,-0.5752793, -1.156405, 32.07649, 7.16774, -40.84306, -33.77536, 3.453323, -45.24158, -0.1112976, -0.2404633,0.9642487, -0.07273865, -0.298172, 0.9517212
09-44-53-968, 1105, True, 0.4547327, 0.7090181, 1, False, False, 4.065491, 3.877945, 0.5256779, 0.488111, 0.6118897, 0.6652246, True, -0.0001081696, 0.005058594, -0.04307701, 0.04269409,-0.256134, 0.965683, True, 1259.258, 3.991584, 1120.052, -1.518784,-0.612837, -1.147871, 32.45111, 6.891632, -40.92879, -33.57655, 3.174377, -45.28522, -0.06248474, -0.2222595,0.9729767, -0.02227783, -0.2905426, 0.9565887
09-44-54-078, 1110, True, 0.790546, 0.7022206, 1, False, False, 3.903824, 3.7397, 0.5116075, 0.4687032, 0.597486, 0.6348414, True, 0.004284745, 0.005715531, -0.0427756, 0.01754761,-0.2336578, 0.9721527, True, 1259.23, 3.988396, 1120.052, -1.540627,-0.6266071, -1.110752, 32.61105, 7.368942, -41.0531, -33.43539, 3.652344, -45.11612, -0.02659607, -0.2098541,0.977356, 0.009658813, -0.2581177, 0.9660492
09-44-54-181, 1118, True, 0.6142941, 0.6672648, 1, False, False, 3.850616, 3.851563, 0.5263039, 0.4766034, 0.6114831, 0.6470309, True, -0.03268373, 0.003729157, -0.04505907, -0.04389954,-0.2438202, 0.968811, True, 1259.248, 3.974569, 1119.99, -1.496258,-0.6994814, -1.127749, 32.43439, 7.313568, -41.19022, -33.48334, 3.498322, -45.15672, -0.06149292, -0.2286987,0.9715424, -0.0368042, -0.2765656, 0.9602814
09-44-54-283, 1126, True, 0.6201183, 1, 1, False, False, 4.022598, 3.951218, 0.5372552, 0.4824972, 0.6219795, 0.6514367, True, -0.000451004, 0.005317139, -0.04319287, 0.06529236,-0.2550964, 0.9646912, True, 1259.173, 3.977242, 1120.035, -1.640201,-0.7487792, -0.8654107, 32.27122, 7.164276, -41.23166, -33.68173, 3.441284, -45.18457, -0.08409119, -0.2284546,0.9699097, -0.04614258, -0.2818756, 0.9583282
09-44-54-391, 1134, True, 1.160556, 0, 0.5267748, True, False, 3.504608, 3.884598, 0.5129298, 0.4835036, 0.6056681, 0.6441792, True, -0.001944977, 0.005446717, -0.04324942, 0.01208496,-0.2808533, 0.959671, True, 1259.14, 3.973132, 1120.028, -1.593038,-0.8407254, -0.8691268, 32.54457, 7.395981, -41.22723, -33.53716, 3.661209, -45.10173, -0.01924133, -0.2675476,0.9633484, -0.005523682, -0.2929688, 0.9561005
09-44-54-513, 1140, False, 1.160556, 0, 0.3097242, True, True, -1, -1, 0.517331, 0.4867965, 0.5978832, 0.6454251, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.63414, 7.595779, -41.14273, -33.46758, 3.827942, -45.05307, 0, 0,0, 0, 0, 0
09-44-54-624, 1145, True, 0.7621554, 0.6385949, 1, False, False, 3.902023, 4.053055, 0.511844, 0.4687594, 0.6046836, 0.6306435, True, -0.03341078, 0.003702561, -0.04507747, 0.02238464,-0.2473145, 0.9686737, True, 1259.121, 3.953546, 1119.959, -1.630358,-0.8727612, -0.761707, 32.73166, 7.459503, -41.62198, -33.39983, 3.659256, -45.0885, -0.0478363, -0.2025299,0.9781036, -0.02314758, -0.2425079, 0.9698639
09-44-54-734, 1150, True, 1.134821, 0.6646911, 1, False, False, 3.81073, 4.149384, 0.5217896, 0.4701495, 0.6193719, 0.6258498, True, -0.00758519, 0.005185669, -0.04375914, 0.0426178,-0.2200317, 0.9745483, True, 1259.091, 3.956898, 1119.994, -1.661713,-0.8287508, -0.742819, 32.5137, 7.44487, -41.73323, -33.69867, 3.714401, -45.07848, -0.05557251, -0.2021027,0.9777832, -0.03416443, -0.2316437, 0.9721832
09-44-54-850, 1155, False, 0.6500321, 0, 0.4885185, True, False, -1, 2.990143, 0.4900375, 0.5359303, 0.5689491, 0.6806243, True, -0.03289653, 0.003236969, -0.04518538, -0.0358429,-0.364212, 0.9306183, True, 1259.122, 3.951671, 1119.951, -1.496499,-1.066774, -0.7889392, 33.29565, 6.427826, -41.99373, -32.89653, 3.236969, -45.18538, 0, 0,0, 0.0358429, -0.364212, 0.9306183
09-44-54-950, 1161, False, 0.6500321, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.93027, 5.834076, -42.26926, -32.77536, 2.855011, -45.35744, 0, 0,0, 0, 0, 0
09-44-55-059, 1170, False, 0.6500321, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.93027, 5.834076, -42.26926, -32.77536, 2.855011, -45.35744, 0, 0,0, 0, 0, 0
09-44-55-169, 1179, False, 0.6500321, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.93027, 5.834076, -42.26926, -32.77536, 2.855011, -45.35744, 0, 0,0, 0, 0, 0
09-44-55-291, 1187, False, 0.6500321, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.93027, 5.834076, -42.26926, -32.77536, 2.855011, -45.35744, 0, 0,0, 0, 0, 0
09-44-55-400, 1192, False, 0.6500321, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.93027, 5.834076, -42.26926, -32.77536, 2.855011, -45.35744, 0, 0,0, 0, 0, 0
09-44-55-512, 1197, False, 0.6500321, 1, 1, False, False, -1, -1, 0.5838368, 0.4948235, 0.595475, 0.5057828, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.93027, 5.834076, -42.26926, -32.77536, 2.855011, -45.35744, 0, 0,0, 0, 0, 0
09-44-55-625, 1202, False, 0.6500321, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.38023, 7.137924, -41.74782, -32.77536, 2.855011, -45.35744, 0, 0,0, 0, 0, 0
09-44-55-726, 1207, False, 0.6500321, 0, 0, True, True, -1, -1, -1, -1, 0.1650877, 0.7853996, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.38023, 7.137924, -41.74782, -32.77536, 2.855011, -45.35744, 0, 0,0, 0, 0, 0
09-44-55-833, 1214, False, 0.6500321, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.38023, 7.137924, -41.74782, -28.81918, 4.172058, -47.00443, 0, 0,0, 0, 0, 0
09-44-55-939, 1221, False, 0.6500321, 0, 0, True, True, -1, -1, -1, -1, 0.2771262, 0.1681693, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.38023, 7.137924, -41.74782, -31.00377, 5.59819, -45.89394, 0, 0,0, 0, 0, 0
09-44-56-040, 1228, False, 0.6500321, 0.6603605, 0.6714529, False, False, -1, 3.567062, -1, -1, 0.309975, 0.5142993, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.38023, 7.137924, -41.74782, -29.95255, 5.271179, -45.87, 0, 0,0, 0.6024323, 0.01502991, 0.7980194
09-44-56-148, 1234, False, 0.6500321, 0.6966512, 0.6400558, False, False, -1, -1, 0.8579252, 0.1854813, 0.279174, 0.2995738, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.38023, 7.137924, -41.74782, -29.95255, 5.271179, -45.87, 0, 0,0, 0, 0, 0
09-44-56-259, 1240, False, 0.6500321, 0.7028383, 0.6617879, False, False, -1, -1, 0.9164767, 0.6060299, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.38023, 7.137924, -41.74782, -29.95255, 5.271179, -45.87, 0, 0,0, 0, 0, 0
09-44-56-367, 1245, False, 0.6500321, 0.7233415, 0.6674184, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.38023, 7.137924, -41.74782, -29.95255, 5.271179, -45.87, 0, 0,0, 0, 0, 0
09-44-56-479, 1250, False, 0.6500321, 0.4125608, 0.3554409, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.38023, 7.137924, -41.74782, -29.95255, 5.271179, -45.87, 0, 0,0, 0, 0, 0
09-44-56-592, 1255, False, 0.6500321, 0.4035893, 0.3736588, False, False, -1, -1, -1, -1, 0.2335298, 0.3182766, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.38023, 7.137924, -41.74782, -29.95255, 5.271179, -45.87, 0, 0,0, 0, 0, 0
09-44-56-693, 1263, False, 0.6500321, 0.4039485, 0.3632437, False, False, -1, -1, 0.08534732, 0.7105258, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.38023, 7.137924, -41.74782, -29.95255, 5.271179, -45.87, 0, 0,0, 0, 0, 0
09-44-56-793, 1271, False, 0.6500321, 0.2469848, 0.3792922, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 32.38023, 7.137924, -41.74782, -29.95255, 5.271179, -45.87, 0, 0,0, 0, 0, 0
