6/2/2021 12:17:59 PM, (208.6, 2.1, 230.5)
6/2/2021 12:18:00 PM, (216.0, 1.6, 229.6)
6/2/2021 12:18:01 PM, (223.2, 2.0, 231.2)
6/2/2021 12:18:02 PM, (230.5, 1.5, 230.6)
6/2/2021 12:18:03 PM, (237.9, 2.2, 231.3)
6/2/2021 12:18:04 PM, (245.5, 1.9, 232.1)
6/2/2021 12:18:05 PM, (252.8, 1.6, 230.1)
6/2/2021 12:18:06 PM, (260.1, 1.1, 230.5)
6/2/2021 12:18:07 PM, (267.5, 2.4, 230.5)
6/2/2021 12:18:08 PM, (274.9, 1.8, 231.0)
6/2/2021 12:18:09 PM, (282.1, 1.8, 234.3)
6/2/2021 12:18:10 PM, (289.1, 2.5, 237.2)
6/2/2021 12:18:11 PM, (296.5, 1.8, 240.1)
6/2/2021 12:18:12 PM, (300.3, 1.8, 246.7)
6/2/2021 12:18:13 PM, (302.1, 2.1, 253.9)
6/2/2021 12:18:14 PM, (303.3, 1.3, 261.4)
6/2/2021 12:18:15 PM, (302.8, 1.6, 268.9)
6/2/2021 12:18:16 PM, (301.8, 2.1, 274.3)
6/2/2021 12:18:17 PM, (301.2, 1.3, 280.4)
6/2/2021 12:18:18 PM, (301.4, 1.4, 288.1)
6/2/2021 12:18:19 PM, (297.0, 1.4, 294.8)
6/2/2021 12:18:20 PM, (291.3, 1.2, 299.9)
6/2/2021 12:18:21 PM, (284.7, 2.2, 303.8)
6/2/2021 12:18:22 PM, (277.4, 2.0, 306.2)
6/2/2021 12:18:23 PM, (270.1, 1.6, 307.4)
6/2/2021 12:18:24 PM, (262.9, 3.4, 308.7)
6/2/2021 12:18:25 PM, (255.6, 1.2, 309.8)
6/2/2021 12:18:26 PM, (248.3, 0.9, 310.8)
6/2/2021 12:18:27 PM, (240.8, 2.9, 311.1)
6/2/2021 12:18:28 PM, (233.4, 0.5, 311.5)
6/2/2021 12:18:29 PM, (226.1, 2.6, 311.8)
6/2/2021 12:18:30 PM, (218.6, 1.8, 311.1)
6/2/2021 12:18:31 PM, (211.9, 0.4, 308.5)
6/2/2021 12:18:32 PM, (205.2, 1.9, 305.7)
6/2/2021 12:18:33 PM, (197.7, 2.7, 306.9)
6/2/2021 12:18:34 PM, (190.4, 2.0, 306.1)
6/2/2021 12:18:35 PM, (183.0, 1.4, 304.9)
6/2/2021 12:18:36 PM, (176.7, 2.4, 299.8)
6/2/2021 12:18:37 PM, (172.4, 2.8, 293.6)
6/2/2021 12:18:38 PM, (168.2, 2.3, 287.5)
6/2/2021 12:18:39 PM, (165.5, 1.4, 280.2)
6/2/2021 12:18:40 PM, (164.3, 1.6, 272.9)
6/2/2021 12:18:41 PM, (165.0, 2.5, 265.1)
6/2/2021 12:18:42 PM, (167.6, 3.6, 258.2)
6/2/2021 12:18:43 PM, (168.9, 1.2, 251.0)
6/2/2021 12:18:44 PM, (171.2, 1.7, 243.7)
6/2/2021 12:18:45 PM, (177.0, 0.9, 238.5)
6/2/2021 12:18:46 PM, (183.9, 1.6, 235.1)
6/2/2021 12:18:47 PM, (191.2, 1.9, 233.1)
6/2/2021 12:18:48 PM, (198.3, 1.4, 230.8)
6/2/2021 12:18:49 PM, (205.4, 3.9, 228.5)
6/2/2021 12:18:50 PM, (212.5, 1.9, 226.3)
6/2/2021 12:18:51 PM, (219.9, 2.1, 224.8)
6/2/2021 12:18:52 PM, (227.2, 1.6, 223.8)
6/2/2021 12:18:53 PM, (233.8, 2.7, 223.7)
6/2/2021 12:18:54 PM, (241.1, 2.6, 222.7)
6/2/2021 12:18:55 PM, (248.8, 1.8, 224.3)
6/2/2021 12:18:56 PM, (255.9, 1.4, 224.9)
6/2/2021 12:18:57 PM, (263.3, 2.2, 225.0)
6/2/2021 12:18:59 PM, (270.7, 2.5, 227.5)
6/2/2021 12:19:00 PM, (277.6, 1.0, 230.2)
6/2/2021 12:19:01 PM, (284.8, 2.3, 232.5)
6/2/2021 12:19:24 PM, (283.2, -0.1, 299.1)
6/2/2021 12:19:25 PM, (279.5, -0.1, 299.4)
6/2/2021 12:19:26 PM, (272.2, -0.1, 300.3)
6/2/2021 12:19:27 PM, (264.8, -0.1, 301.4)
6/2/2021 12:19:28 PM, (257.4, 0.2, 301.1)
6/2/2021 12:19:29 PM, (249.8, -0.1, 301.5)
6/2/2021 12:19:30 PM, (242.3, -0.1, 301.6)
6/2/2021 12:19:31 PM, (234.9, -0.1, 301.5)
6/2/2021 12:19:32 PM, (227.5, 0.3, 301.4)
6/2/2021 12:19:33 PM, (220.1, -0.1, 301.4)
6/2/2021 12:19:34 PM, (212.6, -0.1, 301.4)
6/2/2021 12:19:35 PM, (205.2, -0.1, 301.4)
6/2/2021 12:19:36 PM, (197.8, 0.4, 301.3)
6/2/2021 12:19:37 PM, (190.3, -0.1, 300.2)
6/2/2021 12:19:38 PM, (183.0, -0.1, 298.0)
6/2/2021 12:19:39 PM, (176.9, -0.1, 293.2)
6/2/2021 12:19:40 PM, (171.0, -0.1, 288.2)
6/2/2021 12:19:41 PM, (166.6, -0.1, 281.7)
6/2/2021 12:19:42 PM, (163.7, -0.1, 274.5)
6/2/2021 12:19:43 PM, (163.2, -0.1, 266.7)
6/2/2021 12:19:44 PM, (164.5, -0.1, 259.0)
6/2/2021 12:19:45 PM, (167.5, -0.1, 252.0)
6/2/2021 12:19:46 PM, (172.2, -0.1, 245.7)
6/2/2021 12:19:47 PM, (178.6, -0.1, 241.2)
6/2/2021 12:19:48 PM, (185.3, -0.1, 237.3)
6/2/2021 12:19:49 PM, (192.5, -0.1, 235.0)
