Time,#Frame,Speed_X,Speed_Y,Speed_Z,Speed_Mag,Angular_Speed_X,Angular_Speed_Y,Angular_Speed_Z,Angular_Speed_Mag,Center_of_mass_X,Center_of_mass_Y,Center_of_mass_Z,
09-56-52-085, 1260, -11.60809, -2.747708, 0.3401886, 11.93371,-0.1270051, -0.5803539, -5.967651, 5.997149, 0, 0, 0
09-56-52-203, 1266, -11.619, -2.755177, 0.3155965, 11.94536,-0.1319096, -0.5774447, -5.968942, 5.998259, 0, 0, 0
09-56-52-313, 1274, -11.61163, -2.753791, 0.330366, 11.93828,-0.1330648, -0.5715245, -5.967457, 5.99624, 0, 0, 0
09-56-52-421, 1282, -11.62348, -2.759723, 0.3058342, 11.95052,-0.1340593, -0.5689913, -5.966386, 5.994955, 0, 0, 0
09-56-52-527, 1289, -11.63923, -2.768871, 0.2692851, 11.96707,-0.1341509, -0.570529, -5.964334, 5.993062, 0, 0, 0
09-56-52-628, 1295, -11.49274, -2.692497, 0.5951468, 11.81891,-0.1465064, -0.5616037, -5.976951, 6.005065, 0, 0, 0
09-56-52-740, 1300, -11.46782, -2.682119, 0.6481005, 11.79511,-0.1455987, -0.5523401, -5.976808, 6.004041, 0, 0, 0
09-56-52-849, 1305, -11.44218, -2.669235, 0.6929666, 11.76981,-0.1460621, -0.5493888, -5.972914, 5.999905, 0, 0, 0
09-56-52-961, 1310, -11.43497, -2.665709, 0.7077099, 11.76289,-0.1440466, -0.5450106, -5.967239, 5.993807, 0, 0, 0
09-56-53-066, 1315, -11.42649, -2.661772, 0.7217618, 11.7546,-0.1429707, -0.5485563, -5.964565, 5.991443, 0, 0, 0
09-56-53-168, 1323, -11.43691, -2.667458, 0.7012962, 11.76478,-0.1438704, -0.5495284, -5.958224, 5.985241, 0, 0, 0
09-56-53-271, 1330, -11.45938, -2.678102, 0.6545211, 11.78635,-0.1449393, -0.551163, -5.950782, 5.97801, 0, 0, 0
09-56-53-375, 1337, -11.4686, -2.678753, 0.6519648, 11.79531,-0.1406517, -0.5460221, -5.944866, 5.971545, 0, 0, 0
09-56-53-476, 1342, -11.46241, -2.678394, 0.6663879, 11.79003,-0.1386809, -0.543466, -5.944751, 5.971152, 0, 0, 0
09-56-53-585, 1347, -11.4633, -2.677433, 0.6572698, 11.79017,-0.1414011, -0.5440055, -5.939804, 5.966339, 0, 0, 0
09-56-53-685, 1350, -11.46566, -2.680002, 0.64755, 11.7925,-0.1455183, -0.5417508, -5.940366, 5.966793, 0, 0, 0
09-56-53-785, 1353, -11.47507, -2.683253, 0.6283468, 11.80135,-0.145301, -0.539924, -5.938147, 5.964413, 0, 0, 0
09-56-53-917, 1357, -11.48133, -2.688023, 0.6049641, 11.8073,-0.1474502, -0.5397999, -5.933274, 5.959603, 0, 0, 0
09-56-54-052, 1361, -11.47217, -2.682748, 0.6306494, 11.79854,-0.1504292, -0.5340229, -5.932517, 5.958403, 0, 0, 0
09-56-54-184, 1365, -11.47136, -2.683386, 0.6329261, 11.79801,-0.1478353, -0.5280526, -5.93212, 5.957411, 0, 0, 0
09-56-54-295, 1369, -11.47073, -2.685146, 0.6304489, 11.79767,-0.1492787, -0.5282699, -5.929286, 5.954645, 0, 0, 0
09-56-54-409, 1374, -11.49482, -2.695508, 0.575544, 11.82065,-0.1476547, -0.5265543, -5.924408, 5.949594, 0, 0, 0
09-56-54-517, 1379, -11.50772, -2.704638, 0.5398899, 11.83361,-0.1523051, -0.5282327, -5.920411, 5.94588, 0, 0, 0
09-56-54-628, 1384, -11.51157, -2.706241, 0.5396448, 11.8377,-0.1507008, -0.5279056, -5.918641, 5.944047, 0, 0, 0
09-56-54-738, 1389, -11.48409, -2.688899, 0.6036834, 11.81012,-0.1540404, -0.5291717, -5.918474, 5.944079, 0, 0, 0
09-56-54-851, 1394, -11.49287, -2.687644, 0.5942205, 11.81789,-0.1827509, -0.5013086, -5.914207, 5.938228, 0, 0, 0
09-56-54-962, 1399, -11.47378, -2.656842, 0.6736358, 11.79662,-0.2816266, -0.4832348, -5.939103, 5.965381, 0, 0, 0
09-56-55-079, 1404, -11.48273, -2.648297, 0.6744643, 11.80346,-0.2800436, -0.4532503, -5.992378, 6.016016, 0, 0, 0
09-56-55-186, 1409, -11.49227, -2.654534, 0.6914228, 11.81511,-0.2852235, -0.4388698, -6.026725, 6.049411, 0, 0, 0
09-56-55-296, 1414, -11.49914, -2.663513, 0.6915668, 11.82383,-0.2757682, -0.4188993, -6.066463, 6.087159, 0, 0, 0
09-56-55-408, 1419, -11.48877, -2.650566, 0.6845919, 11.81042,-0.2651252, -0.4703505, -5.989388, 6.013675, 0, 0, 0
09-56-55-517, 1424, -11.43439, -2.61843, 0.7277938, 11.75292,-0.2367875, -0.4179059, -6.05637, 6.075387, 0, 0, 0
09-56-55-628, 1432, -11.38023, -2.578498, 0.802826, 11.69627,-0.3440383, -0.3438461, 0.1147039, 0.4997494, 0, 0, 0
09-56-55-736, 1439, -11.35002, -2.558736, 0.8390099, 11.66508,-0.4258917, -0.2483824, 0.0896713, 0.5011172, 0, 0, 0
09-56-55-851, 1446, -11.3409, -2.558367, 0.8683923, 11.65827,-0.4168987, -0.2488612, 0.08203974, 0.4924093, 0, 0, 0
09-56-55-961, 1452, -11.34911, -2.554883, 0.9004864, 11.66793,-0.3593281, -0.2638117, 0.09021831, 0.4548105, 0, 0, 0
09-56-56-070, 1457, -11.3496, -2.548817, 0.9203175, 11.66863,-0.3396052, -0.2710549, 0.09500667, 0.4447795, 0, 0, 0
09-56-56-185, 1462, -11.35094, -2.536216, 0.936067, 11.66844,-0.3727701, -0.2499941, 0.07788415, 0.4555442, 0, 0, 0
09-56-56-294, 1467, -11.33048, -2.533894, 0.9978975, 11.65316,-0.3289302, -0.2272188, 0.09859928, 0.4117588, 0, 0, 0
09-56-56-391, 1472, -11.32211, -2.531762, 1.02889, 11.64725,-0.3029228, -0.2594436, 0.1254162, 0.4180938, 0, 0, 0
09-56-56-503, 1481, -11.32785, -2.524939, 1.045028, 11.65279,-0.3883011, -0.3647881, -6.047098, 6.070523, 0, 0, 0
09-56-56-618, 1490, -11.34322, -2.518092, 1.068099, 11.66834,-0.4052649, -0.3855517, -6.007492, 6.033477, 0, 0, 0
09-56-56-720, 1498, -11.33283, -2.5143, 1.110132, 11.66135,-0.3316307, -0.342932, -6.061096, 6.079841, 0, 0, 0
09-56-56-827, 1503, -11.33841, -2.513227, 1.113077, 11.66682,-0.3315822, -0.3372212, -6.059404, 6.077832, 0, 0, 0
09-56-56-937, 1508, -11.33178, -2.510249, 1.137457, 11.66209,-0.3290778, -0.3369735, -6.051989, 6.070289, 0, 0, 0
09-56-57-050, 1513, -11.32344, -2.509542, 1.160189, 11.65608,-0.2978245, -0.334827, -6.048045, 6.064623, 0, 0, 0
09-56-57-159, 1518, -11.32155, -2.512596, 1.169622, 11.65584,-0.2491137, -0.318627, -6.046817, 6.060328, 0, 0, 0
09-56-57-269, 1526, -11.30759, -2.505317, 1.19575, 11.64337,-0.2558179, -0.3254298, -6.044121, 6.05828, 0, 0, 0
09-56-57-375, 1534, -11.32409, -2.519197, 1.155282, 11.65831,-0.2532229, -0.3245376, -6.043584, 6.057587, 0, 0, 0
09-56-57-484, 1542, -11.34127, -2.528631, 1.120737, 11.67367,-0.2483158, -0.3289403, -6.037825, 6.051875, 0, 0, 0
09-56-57-593, 1548, -11.4214, -2.586805, 0.9530467, 11.7494,-0.2335166, -0.3436586, -6.030956, 6.045251, 0, 0, 0
09-56-57-705, 1553, -11.45437, -2.611902, 0.8757306, 11.78098,-0.2056967, -0.34995, -6.033127, 6.046767, 0, 0, 0
09-56-57-816, 1558, -11.46745, -2.618249, 0.8525072, 11.7934,-0.1828798, -0.369487, -6.037836, 6.051894, 0, 0, 0
09-56-57-925, 1563, -11.47828, -2.625395, 0.8354784, 11.80431,-0.1767364, -0.3776059, -6.039064, 6.053439, 0, 0, 0
09-56-58-027, 1569, -11.48037, -2.626572, 0.832302, 11.80638,-0.1706442, -0.3729129, -6.042328, 6.05623, 0, 0, 0
