Time,#Frame,ConvergenceValid,Convergence_distance,Left_Eye_Openness,Right_Eye_Openness,Left_Eye_Closed,Right_Eye_Closed,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,LocalGazeValid,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,WorldGazeValid,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,
09-56-40-698, 587, False, 0, 0.2478415, 0.08470379, False, True, -1, -1, -1, -1, 0.2993205, 0.9287595, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.41547, 0.01719666, -49.3907, -30.58522, -0.7427979, -47.80052, 0, 0,0, 0, 0, 0
09-56-40-798, 595, False, 0, 0.4936145, 0.23287, False, False, -1, -1, 0.3810159, 0.9431267, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.83751, 0.1576843, -49.50418, -28.89204, -0.1139832, -47.81781, 0, 0,0, 0, 0, 0
09-56-40-915, 602, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-41-029, 607, False, 0, 0.02328011, 0.05211139, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-41-139, 612, False, 0, 0, 0.06268983, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-41-248, 617, False, 0, 0, 0.05613643, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-41-348, 622, False, 0, 0, 0.05028025, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-41-461, 631, False, 0, 0.01088236, 0.04058744, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-41-561, 639, False, 0, 0, 0.01308232, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-41-671, 647, False, 0, 0, 0.01389473, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-41-782, 652, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-41-894, 657, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-42-003, 662, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-42-115, 667, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-42-216, 675, False, 0, 0, 0, True, True, -1, -1, 0.03395388, 0.7688749, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-42-327, 684, False, 0, 0, 0.008436486, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-42-432, 693, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-42-538, 701, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-42-648, 707, False, 0, 0, 0.02223194, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-42-760, 712, False, 0, 0, 0.01180758, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-42-871, 717, False, 0, 0, 0.03106353, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-42-981, 722, False, 0, 0, 0.03236252, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-43-092, 729, False, 0, 0, 0.04438699, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-43-202, 738, False, 0, 0, 0.03434503, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-43-313, 747, False, 0, 0, 0.02215544, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-43-413, 755, False, 0, 0, 0.01350652, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-43-514, 760, False, 0, 0, 0.03485743, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-43-624, 765, False, 0, 0, 0.02703043, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-43-737, 770, False, 0, 0, 0.03232341, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-43-848, 775, False, 0, 0, 0.02882745, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-43-949, 782, False, 0, 0, 0.03727666, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-44-058, 791, False, 0, 0, 0.01704267, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-44-156, 799, False, 0, 0, 0.02387461, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-44-270, 808, False, 0, 0, 0.02713863, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-44-381, 813, False, 0, 0, 0.03661343, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-44-492, 818, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-44-604, 823, False, 0, 0.03875048, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-44-714, 828, False, 0, 0.02484631, 0, True, True, -1, -1, 0.3325905, 0.9256254, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-44-819, 836, False, 0, 0.19993, 0, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-44-922, 844, False, 0, 0.6951866, 0.280114, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 33.99428, -2.424728, -50.37154, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-45-024, 852, False, 0, 0.5311411, 0.2641753, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.11827, 0.8477936, -49.09215, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-45-137, 859, False, 0, 0.4623986, 0.2456906, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-45-247, 864, False, 0, 0.1380052, 0.0738898, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-45-358, 869, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-45-471, 874, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-45-575, 880, False, 0, 0.0608649, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-45-675, 888, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-45-776, 896, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-45-879, 904, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-45-981, 909, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-46-093, 914, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-46-201, 919, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-46-313, 924, False, 0, 0.1039553, 0, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-46-418, 931, False, 0, 0.157968, 0, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-46-523, 939, False, 0, 0.1579156, 0, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-46-626, 947, False, 0, 0.2237003, 0, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-46-747, 954, False, 0, 0.1677276, 0, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-46-857, 959, False, 0, 0.2160796, 0, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-46-972, 964, False, 0, 0.2404537, 0.0114161, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-47-080, 969, False, 0, 0.3955697, 0.1253495, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-47-180, 974, False, 0, 0.1831985, 0.04798238, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-47-283, 982, False, 0, 0.03944974, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-47-388, 990, False, 0, 0, 0.08914257, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-47-487, 998, False, 0, 0.03908905, 0.07652491, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-47-602, 1004, False, 0, 0.07089923, 0.06732206, True, True, -1, -1, 0.5434645, 0.866727, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-47-713, 1009, False, 0, 0.1722744, 0.05489177, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-47-824, 1014, False, 0, 0.2298125, 0.08866156, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-47-935, 1019, False, 0, 0.1956568, 0.1223642, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-48-038, 1026, False, 0, 0.1060494, 0.1078176, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-48-142, 1034, False, 0, 0.08478023, 0.1011363, True, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-48-254, 1042, False, 0, 0.04504638, 0.07072631, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-48-368, 1050, False, 0, 0.04929415, 0.02336004, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-48-480, 1055, False, 0, 0.1551828, 0.04216803, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-48-589, 1060, False, 0, 0.1740044, 0.03732103, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-48-702, 1065, False, 0, 0.2320133, 0.04756599, False, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.34261, -0.5211945, -47.72694, 0, 0,0, 0, 0, 0
09-56-48-813, 1070, False, 0, 0.0357114, 0.08723415, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.18452, -0.4138489, -47.9173, 0, 0,0, 0, 0, 0
09-56-48-913, 1078, False, 0, 0.1424312, 0.1327612, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.18452, -0.4138489, -47.9173, 0, 0,0, 0, 0, 0
09-56-49-024, 1086, False, 0, 0.061841, 0.1115372, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.18452, -0.4138489, -47.9173, 0, 0,0, 0, 0, 0
09-56-49-129, 1094, False, 0, 0.1781507, 0.1479958, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.18452, -0.4138489, -47.9173, 0, 0,0, 0, 0, 0
09-56-49-234, 1100, False, 0, 0, 0.1285824, True, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.18452, -0.4138489, -47.9173, 0, 0,0, 0, 0, 0
09-56-49-345, 1105, False, 0, 0, 0.2246257, True, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.18452, -0.4138489, -47.9173, 0, 0,0, 0, 0, 0
09-56-49-456, 1110, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.18452, -0.4138489, -47.9173, 0, 0,0, 0, 0, 0
09-56-49-568, 1115, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.18452, -0.4138489, -47.9173, 0, 0,0, 0, 0, 0
09-56-49-668, 1120, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.18452, -0.4138489, -47.9173, 0, 0,0, 0, 0, 0
09-56-49-769, 1128, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.18452, -0.4138489, -47.9173, 0, 0,0, 0, 0, 0
09-56-49-872, 1136, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.18452, -0.4138489, -47.9173, 0, 0,0, 0, 0, 0
09-56-49-971, 1144, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.18452, -0.4138489, -47.9173, 0, 0,0, 0, 0, 0
09-56-50-078, 1150, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.18452, -0.4138489, -47.9173, 0, 0,0, 0, 0, 0
09-56-50-188, 1155, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.18452, -0.4138489, -47.9173, 0, 0,0, 0, 0, 0
09-56-50-300, 1160, False, 0, 0, 0, True, True, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.18452, -0.4138489, -47.9173, 0, 0,0, 0, 0, 0
09-56-50-412, 1165, False, 0, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.18452, -0.4138489, -47.9173, 0, 0,0, 0, 0, 0
09-56-50-516, 1171, False, 0, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.18452, -0.4138489, -47.9173, 0, 0,0, 0, 0, 0
09-56-50-616, 1179, False, 0, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.18452, -0.4138489, -47.9173, 0, 0,0, 0, 0, 0
09-56-50-723, 1187, False, 0, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.18452, -0.4138489, -47.9173, 0, 0,0, 0, 0, 0
09-56-50-834, 1195, False, 0, 1, 1, False, False, -1, -1, -1, -1, -1, -1, False, 0, 0, 0, 0,0, 1, False, 0, 0, 0, 0,0, 1, 34.51764, 0.5729675, -49.48158, -29.18452, -0.4138489, -47.9173, 0, 0,0, 0, 0, 0
